fecha,cod_region,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-12-25,13,6.48621944519384,A1,5.79594863897822,7.336242681911,2020-12-20
2020-12-26,13,7.57285596976864,A1,6.68271001167744,8.3125417227072,2020-12-20
2020-12-27,13,7.38374995323118,A1,6.70701748858349,8.16361996546,2020-12-27
2020-12-28,13,10.5556603067641,A1,9.69714483760882,11.4586676893448,2020-12-27
2020-12-29,13,9.81800530506068,A1,9.02115082795574,10.6349826807689,2020-12-27
2020-12-30,13,8.9003518984201,A1,8.12300494075622,9.73560603524498,2020-12-27
2020-12-31,13,7.22412059856208,A1,6.47101957988803,8.00239062496923,2020-12-27
2021-01-01,13,7.23095130726226,A1,6.48578867978032,8.03746723721341,2020-12-27
2021-01-02,13,8.21543489091543,A1,7.37224236289845,9.29222534889537,2020-12-27
2021-01-03,13,7.8857762737364,A1,6.98978421360451,8.56607793752474,2021-01-03
2021-01-04,13,12.4630895578525,A1,11.2608232887044,13.4408039707217,2021-01-03
2021-01-05,13,10.4020001299681,A1,9.39068601484393,11.4466677956823,2021-01-03
2021-01-06,13,10.0740030365269,A1,9.20484150786602,11.1408243520796,2021-01-03
2021-01-07,13,9.46933147177034,A1,8.39223332420931,10.4122154240602,2021-01-03
2021-01-08,13,9.60859177617134,A1,8.71284586770431,10.4122154240602,2021-01-03
2021-01-09,13,8.10189743549349,A1,7.23655125763809,8.88699817060083,2021-01-03
2021-01-10,13,7.3558732771845,A1,6.55932648966065,8.0863898806066,2021-01-10
2021-01-11,13,10.5841523619729,A1,9.81929760130126,11.6589736066339,2021-01-10
2021-01-12,13,9.88643546789493,A1,9.04607368402397,10.9294416098713,2021-01-10
2021-01-13,13,9.25462568208626,A1,8.30731099982868,10.2156017817442,2021-01-10
2021-01-14,13,9.42391648960157,A1,8.6273081641615,10.425138386466,2021-01-10
2021-01-15,13,9.89972765779799,A1,8.92238247242609,10.9669797387642,2021-01-10
2021-01-16,13,8.74343021206458,A1,7.91346833603444,9.51406953686072,2021-01-10
2021-01-17,13,7.69377797513671,A1,6.87932365399347,8.65346177855409,2021-01-17
2021-01-18,13,11.3066690362867,A1,10.4239076281416,12.1989688214455,2021-01-17
2021-01-19,13,10.2413861686395,A1,9.43960865823712,11.1506704186744,2021-01-17
2021-01-20,13,10.7385509937635,A1,9.83345132203136,11.6063586882676,2021-01-17
2021-01-21,13,10.589813850265,A1,9.60976099657947,11.4712829621694,2021-01-17
2021-01-22,13,10.1190487911984,A1,9.13191907714787,11.0032871093327,2021-01-17
2021-01-23,13,8.27069593967906,A1,7.45778006644126,9.12084225222866,2021-01-17
2021-01-24,13,6.99249188191809,A1,6.32609778719499,7.75408513303021,2021-01-24
2021-01-25,13,10.9455645439203,A1,10.0036036603737,11.938663435844,2021-01-24
2021-01-26,13,9.81720531214985,A1,8.90915182043925,10.8571345583153,2021-01-24
2021-01-27,13,8.676600035052,A1,7.76485426836833,9.71406776456873,2021-01-24
2021-01-28,13,8.78570676050625,A1,7.64239381509481,9.95868098153469,2021-01-24
2021-01-29,13,8.55653956051097,A1,7.14578283121676,10.2651398042996,2021-01-24
2021-01-30,13,8.44417132549718,A1,6.11656118247321,10.8497500083692,2021-01-24
2020-04-01,6,0.19625392129461,A1,0.0,0.507031339077335,2020-03-29
2020-04-02,6,0.20735311478685,A1,0.0,0.60541055412219,2020-03-29
2020-04-03,6,0.173551025515028,A1,0.0,0.507031339077335,2020-03-29
2020-04-04,6,0.176578078285639,A1,0.0,0.504508795101825,2020-03-29
2020-04-05,6,0.178091604670944,A1,0.0,0.504508795101825,2020-04-05
2020-04-06,6,0.230056010566432,A1,0.0,0.60541055412219,2020-04-05
2020-04-07,6,0.205839588401545,A1,0.0,0.60541055412219,2020-04-05
2020-04-08,6,0.220470343459498,A1,0.0,0.60541055412219,2020-04-05
2020-04-09,6,0.221983869844803,A1,0.0,0.60541055412219,2020-04-05
2020-04-10,6,0.22955150177133,A1,0.0,0.60541055412219,2020-04-05
2020-04-11,6,0.219965834664396,A1,0.0,0.60541055412219,2020-04-05
2020-04-12,6,0.227533466590923,A1,0.0,0.504508795101825,2020-04-12
2020-04-13,6,0.324903664045575,A1,0.0,0.706312313142555,2020-04-12
2020-04-14,6,0.278993363691309,A1,0.0,0.60541055412219,2020-04-12
2020-04-15,6,0.337516383923121,A1,0.0,0.708834857118065,2020-04-12
2020-04-16,6,0.369804946809638,A1,0.0,0.80721407216292,2020-04-12
2020-04-17,6,0.371318473194943,A1,0.0,0.80721407216292,2020-04-12
2020-04-18,6,0.378886105121471,A1,0.0,0.80721407216292,2020-04-12
2020-04-19,6,0.402093509696155,A1,0.0983792150448559,0.80721407216292,2020-04-19
2020-04-20,6,0.681591382182566,A1,0.20180351804073,1.21082110824438,2020-04-19
2020-04-21,6,0.640726169779318,A1,0.20180351804073,1.31172286726475,2020-04-19
2020-04-22,6,0.635176573033198,A1,0.20180351804073,1.21334365221989,2020-04-19
2020-04-23,6,0.600869974966274,A1,0.20180351804073,1.11244189319952,2020-04-19
2020-04-24,6,0.655356924837271,A1,0.20180351804073,1.21334365221989,2020-04-19
2020-04-25,6,0.612473677253616,A1,0.199280974065221,1.31172286726475,2020-04-19
2020-04-26,6,0.682095890977667,A1,0.20180351804073,1.31424541124025,2020-04-26
2020-04-27,6,0.959071219488569,A1,0.302705277061095,1.51604892928098,2020-04-26
2020-04-28,6,1.00851308140855,A1,0.501986251126316,1.61442814432584,2020-04-26
2020-04-29,6,1.09377506778076,A1,0.504508795101825,2.0180351804073,2020-04-26
2020-04-30,6,1.26934412847619,A1,0.504508795101825,2.21983869844803,2020-04-26
2020-05-01,6,1.36822785231615,A1,0.602888010146681,2.12145948340318,2020-04-26
2020-05-02,6,1.38739918653002,A1,0.60541055412219,2.3232630014439,2020-04-26
2020-05-03,6,1.54278789542138,A1,0.804691528187411,2.42164221648876,2020-05-03
2020-05-04,6,2.82474474377512,A1,1.71532990334621,4.13949466381048,2020-05-03
2020-05-05,6,2.95995310086241,A1,1.81370911839106,4.13697211983497,2020-05-03
2020-05-06,6,3.25862230756269,A1,2.0180351804073,4.84328443297752,2020-05-03
2020-05-07,6,3.24197351732433,A1,1.91713342138694,4.54310169989193,2020-05-03
2020-05-08,6,3.57545383088663,A1,2.32074045746839,4.9467087359734,2020-05-03
2020-05-09,6,4.05725973020888,A1,2.92615101159059,5.44869498709971,2020-05-03
2020-05-10,6,4.41495646593607,A1,2.72182494957435,6.0541055412219,2020-05-10
2020-05-11,6,5.91334758738849,A1,4.0360703608146,8.3773685426658,2020-05-10
2020-05-12,6,4.96991614054808,A1,3.4281372627169,6.65951609534409,2020-05-10
2020-05-13,6,5.32509033229976,A1,3.730842539778,7.16654743442142,2020-05-10
2020-05-14,6,5.47139788287929,A1,4.03102527286358,7.46673016750701,2020-05-10
2020-05-15,6,5.33164894663609,A1,3.83174429879836,7.16654743442142,2020-05-10
2020-05-16,6,5.83565323294281,A1,4.53805661194092,7.47177525545803,2020-05-10
2020-05-17,6,4.83016720430487,A1,3.42561471874139,6.35681081828299,2020-05-17
2020-05-18,6,7.25382745597404,A1,5.54707420214457,9.48476534791431,2020-05-17
2020-05-19,6,7.06564567540106,A1,5.14598971003862,9.18710515880423,2020-05-17
2020-05-20,6,8.11502396921285,A1,6.15248475626676,10.4963054820935,2020-05-17
2020-05-21,6,7.07220428973738,A1,5.04256540704274,9.08368085580836,2020-05-17
2020-05-22,6,8.21643023702832,A1,6.35176573033198,10.2945019640527,2020-05-17
2020-05-23,6,6.56416393306985,A1,4.83571680105099,8.88187733776763,2020-05-17
2020-05-24,6,6.54499259885598,A1,4.73986012998165,8.48079284566168,2020-05-24
2020-05-25,6,9.1230325418263,A1,7.06312313142555,11.5053230722971,2020-05-24
2020-05-26,6,7.00005953203782,A1,5.44869498709971,9.89089492797128,2020-05-24
2020-05-27,6,7.54089296038698,A1,5.65049850514044,10.0901759020365,2020-05-24
2020-05-28,6,7.00207756721823,A1,5.14346716606311,9.08368085580836,2020-05-24
2020-05-29,6,7.98637422646189,A1,5.64797596116493,10.5946846971383,2020-05-24
2020-05-30,6,6.93649142385499,A1,5.14346716606311,8.982779096788,2020-05-24
2020-05-31,6,7.15343020574878,A1,5.34779322807934,9.28548437384909,2020-05-31
2020-06-01,6,12.2348427900144,A1,9.38386358889395,15.1428314849813,2020-05-31
2020-06-02,6,11.4710164742302,A1,9.17196989495118,14.2271480218715,2020-05-31
2020-06-03,6,10.8489571298696,A1,8.27394423966993,13.4224564936841,2020-05-31
2020-06-04,6,10.4054938989751,A1,7.95610369875578,13.7276843147207,2020-05-31
2020-06-05,6,11.6314502710726,A1,9.08115831183285,14.2271480218715,2020-05-31
2020-06-06,6,11.0991934922402,A1,8.77845303477175,14.1262462628511,2020-05-31
2020-06-07,6,11.3781868559315,A1,8.98025655281248,14.229670565847,2020-06-07
2020-06-08,6,16.8697650906148,A1,13.6217374677493,20.3846778660892,2020-06-07
2020-06-09,6,14.2241209691009,A1,11.197572707285,16.9540180593968,2020-06-07
2020-06-10,6,15.929360696545,A1,13.2156078876923,19.070432454849,2020-06-07
2020-06-11,6,16.4727166688697,A1,13.6166923797983,19.8826916149629,2020-06-07
2020-06-12,6,18.723834912614,A1,15.33454482712,22.5036148055169,2020-06-07
2020-06-13,6,19.9064035283327,A1,15.7331067752504,23.6185792426919,2020-06-07
2020-06-14,6,20.5456161717267,A1,16.9489729714458,24.738588767818,2020-06-14
2020-06-15,6,26.3156832613063,A1,21.9965834664396,30.1771935790157,2020-06-14
2020-06-16,6,24.7350572062523,A1,20.7832398142197,28.8579030798244,2020-06-14
2020-06-17,6,24.5488934608597,A1,20.3821553221137,29.168175988812,2020-06-14
2020-06-18,6,24.9439238474244,A1,21.2877486093215,28.5678105226408,2020-06-14
2020-06-19,6,25.2905213896594,A1,20.879096485289,29.5717830248935,2020-06-14
2020-06-20,6,26.6032532745143,A1,22.801274994627,30.7775590451868,2020-06-14
2020-06-21,6,22.6040120557422,A1,19.2596232530122,26.1411232182011,2020-06-21
2020-06-22,6,28.053211551637,A1,23.6059665228144,32.3919871895127,2020-06-21
2020-06-23,6,25.8661659248706,A1,22.1933418965293,30.2705277061095,2020-06-21
2020-06-24,6,23.5429029234267,A1,19.9760257420568,27.2434749354986,2020-06-21
2020-06-25,6,22.1761885974958,A1,18.7677271777879,26.3378816482908,2020-06-21
2020-06-26,6,20.3125331083897,A1,16.9464504274703,23.1115479036146,2020-06-21
2020-06-27,6,17.1790289820122,A1,13.82354098579,20.1828743480485,2020-06-21
2020-06-28,6,18.1209469024674,A1,15.0343620940344,21.5147775671173,2020-06-28
2020-06-29,6,19.0119094346172,A1,15.6347275602056,22.4102806784231,2020-06-28
2020-06-30,6,21.4416237918276,A1,17.955468017674,25.5281450321523,2020-06-28
2020-07-01,6,21.0743413889934,A1,16.8480712124254,25.5306675761279,2020-06-28
2020-07-02,6,18.1663526940265,A1,14.7316568169733,21.1086479870604,2020-06-28
2020-07-03,6,18.1976322393228,A1,15.2361656120751,21.295316241248,2020-06-28
2020-07-04,6,15.1509036257029,A1,12.2040677535131,18.2707860146126,2020-06-28
2020-07-05,6,12.8594246783504,A1,10.3928811790976,15.9450004691932,2020-07-05
2020-07-06,6,19.2681999025289,A1,15.33454482712,23.6135341547409,2020-07-05
2020-07-07,6,16.9545225681919,A1,13.5183131647534,20.8008976220482,2020-07-05
2020-07-08,6,14.8199458561161,A1,11.8937948445255,17.7612321315598,2020-07-05
2020-07-09,6,15.7225120905533,A1,13.2156078876923,18.669347962743,2020-07-05
2020-07-10,6,14.2796169365621,A1,11.5002779843461,17.6628529165149,2020-07-05
2020-07-11,6,12.406375780349,A1,9.68152377800402,15.4404916740914,2020-07-05
2020-07-12,6,12.2802485815735,A1,9.48476534791431,15.4379691301158,2020-07-12
2020-07-13,6,13.9930559409442,A1,11.3892860494237,16.8531163003765,2020-07-12
2020-07-14,6,12.8135143779962,A1,10.1910776610569,15.2386881560506,2020-07-12
2020-07-15,6,12.4744844676877,A1,10.087653358061,15.0343620940344,2020-07-12
2020-07-16,6,11.509863651453,A1,9.17953752687771,13.9269652887859,2020-07-12
2020-07-17,6,12.3761052526429,A1,9.68152377800402,15.1428314849813,2020-07-12
2020-07-18,6,11.8604972640488,A1,9.38386358889395,14.4314740838877,2020-07-12
2020-07-19,6,9.52865761308817,A1,7.15645725851939,12.0098318673989,2020-07-19
2020-07-20,6,13.1288323749348,A1,10.08260827011,16.1568941631359,2020-07-19
2020-07-21,6,9.15481659591772,A1,7.16402489044591,11.5028005283216,2020-07-19
2020-07-22,6,9.15178954314711,A1,6.95969882842968,11.4069438572523,2020-07-19
2020-07-23,6,8.75575013899217,A1,6.75537276641344,11.2000952512605,2020-07-19
2020-07-24,6,8.28403441557197,A1,5.95320378220153,10.5972072411138,2020-07-19
2020-07-25,6,7.77801209408484,A1,5.54707420214457,9.98927414301614,2020-07-19
2020-07-26,6,7.29973775632831,A1,5.24689146905898,9.18458261482872,2020-07-26
2020-07-27,6,11.2036268128262,A1,8.87683224981661,13.7251617707451,2020-07-26
2020-07-28,6,11.1713382499397,A1,8.47322521373515,14.0253445038307,2020-07-26
2020-07-29,6,10.5472608703988,A1,7.87033720358847,13.4224564936841,2020-07-26
2020-07-30,6,10.5805584508755,A1,8.16042976077202,13.2206529756433,2020-07-26
2020-07-31,6,10.8721645344443,A1,8.5690818848045,13.5233582527044,2020-07-26
2020-08-01,6,11.995201112341,A1,8.97773400883698,15.2361656120751,2020-07-26
2020-08-02,6,8.9570491482378,A1,6.55609179234822,11.7096491343134,2020-08-02
2020-08-03,6,13.0264170895291,A1,10.2894568761017,15.7406744071769,2020-08-02
2020-08-04,6,11.7545504170774,A1,9.08115831183285,14.5323758429081,2020-08-02
2020-08-05,6,9.80613745039417,A1,7.86781465961296,12.2091128414642,2020-08-02
2020-08-06,6,9.55640559681877,A1,6.95969882842968,12.4109163595049,2020-08-02
2020-08-07,6,10.4756206214943,A1,8.47322521373515,12.9179476985822,2020-08-02
2020-08-08,6,8.63819958973345,A1,6.35176573033198,10.9049576061259,2020-08-02
2020-08-09,6,8.13520432101693,A1,6.14996221229125,10.2919794200772,2020-08-09
2020-08-10,6,10.8403804803529,A1,8.47574775771066,13.7251617707451,2020-08-09
2020-08-11,6,9.86112890906027,A1,7.66601114157223,12.3201047763866,2020-08-09
2020-08-12,6,7.72453416180404,A1,5.84725693523015,9.68656886595504,2020-08-09
2020-08-13,6,7.93239178538599,A1,5.85230202318117,10.5972072411138,2020-08-09
2020-08-14,6,8.46717110819393,A1,6.45266748935234,10.7964882151791,2020-08-09
2020-08-15,6,7.5464425571331,A1,5.64797596116493,9.88837238399577,2020-08-09
2020-08-16,6,7.02679849817822,A1,5.04508795101825,9.28548437384909,2020-08-16
2020-08-17,6,10.3267905269393,A1,7.66853368554774,13.0163269136271,2020-08-16
2020-08-18,6,10.2717990682732,A1,7.7694354445681,12.8195684835374,2020-08-16
2020-08-19,6,9.24663719662625,A1,7.06312313142555,11.4044213132768,2020-08-16
2020-08-20,6,11.6233781303509,A1,9.07863576785734,14.3330948688428,2020-08-16
2020-08-21,6,9.68505533956973,A1,7.36582840848664,12.31253714446,2020-08-16
2020-08-22,6,8.83193096705255,A1,6.45519003332785,11.202617795236,2020-08-16
2020-08-23,6,9.15582561350792,A1,6.55609179234822,12.0073093234234,2020-08-23
2020-08-24,6,11.8998489500667,A1,9.47972025996329,14.933460335014,2020-08-23
2020-08-25,6,12.4527905894983,A1,9.88837238399577,15.2386881560506,2020-08-23
2020-08-26,6,12.1309139782234,A1,9.68404632197953,15.1377863970303,2020-08-23
2020-08-27,6,11.9225518458463,A1,9.07359067990632,14.938505422965,2020-08-23
2020-08-28,6,11.8534341409174,A1,9.7849480809999,14.8426487518957,2020-08-23
2020-08-29,6,10.7874070568672,A1,8.36475582278826,13.6217374677493,2020-08-23
2020-08-30,6,9.17247440374628,A1,7.05807804347453,11.5053230722971,2020-08-30
2020-08-31,6,13.3422395952629,A1,10.6930639121832,16.6487902383602,2020-08-30
2020-09-01,6,13.0647597579569,A1,10.5921621531628,15.9450004691932,2020-08-30
2020-09-02,6,11.8009652262268,A1,9.38386358889395,14.7341793609488,2020-08-30
2020-09-03,6,12.396790113242,A1,9.38386358889395,15.0368846380099,2020-08-30
2020-09-04,6,11.1365271430777,A1,8.57412697275552,13.7251617707451,2020-08-30
2020-09-05,6,8.19423185004384,A1,5.95320378220153,10.498828026069,2020-08-30
2020-09-06,6,8.0721407216292,A1,6.15500730024227,9.89089492797128,2020-09-06
2020-09-07,6,10.0286258290341,A1,7.46673016750701,12.8170459395619,2020-09-06
2020-09-08,6,10.7334246157913,A1,8.56403679685348,13.3190321906882,2020-09-06
2020-09-09,6,10.1330591496202,A1,8.06961817765369,12.9179476985822,2020-09-06
2020-09-10,6,8.81427315922399,A1,6.55609179234822,11.1017160362157,2020-09-06
2020-09-11,6,8.37383698110009,A1,6.35428827430749,10.6981090001342,2020-09-06
2020-09-12,6,7.81988632407829,A1,5.75140026416081,10.2970245080283,2020-09-06
2020-09-13,6,8.03278903561126,A1,5.85230202318117,10.1002660779385,2020-09-13
2020-09-14,6,10.5891351003922,A1,8.47322521373515,13.3265998226147,2020-09-13
2020-09-15,6,8.98731967594391,A1,6.76041785436446,11.202617795236,2020-09-13
2020-09-16,6,8.09585263499899,A1,6.15248475626676,10.1986452929834,2020-09-13
2020-09-17,6,7.84410274624318,A1,5.95068123822603,9.99431923096716,2020-09-13
2020-09-18,6,7.75984977746117,A1,5.94815869425052,9.78999316895092,2020-09-13
2020-09-19,6,7.15141217056837,A1,5.54707420214457,9.38638613286945,2020-09-13
2020-09-20,6,6.58838035523473,A1,4.84076188900201,8.47574775771066,2020-09-20
2020-09-21,6,8.28453892436707,A1,6.25338651528712,10.9982917332198,2020-09-20
2020-09-22,6,8.12511414511489,A1,5.85230202318117,10.6981090001342,2020-09-20
2020-09-23,6,7.71948907385302,A1,5.7488777201853,10.0901759020365,2020-09-20
2020-09-24,6,7.9611487867068,A1,5.95068123822603,10.2945019640527,2020-09-20
2020-09-25,6,7.70284028361466,A1,5.24184638110796,10.0901759020365,2020-09-20
2020-09-26,6,6.4415682958601,A1,4.54057915591643,8.58169460468204,2020-09-20
2020-09-27,6,6.01324032881865,A1,4.33625309390019,8.17556502462507,2020-09-27
2020-09-28,6,8.92022000619537,A1,6.55609179234822,11.5103681602481,2020-09-27
2020-09-29,6,8.09433910861368,A1,6.25338651528712,10.498828026069,2020-09-27
2020-09-30,6,7.96871641863333,A1,5.94815869425052,10.1910776610569,2020-09-27
2020-10-01,6,7.65894801844081,A1,5.54959674612008,9.78999316895092,2020-09-27
2020-10-02,6,8.41722473747885,A1,6.05158299724639,11.3035195542564,2020-09-27
2020-10-03,6,7.78406619962606,A1,5.95320378220153,9.8959400159223,2020-09-27
2020-10-04,6,6.36185590623401,A1,4.73986012998165,8.3748459986903,2020-10-04
2020-10-05,6,8.82385882633092,A1,6.35681081828299,10.9982917332198,2020-10-04
2020-10-06,6,8.05851898416145,A1,6.04906045327088,10.092698446012,2020-10-04
2020-10-07,6,8.69823613635056,A1,6.65951609534409,10.8999125181749,2020-10-04
2020-10-08,6,8.22248434256954,A1,6.35176573033198,10.493782938118,2020-10-04
2020-10-09,6,7.65440743928489,A1,5.24436892508347,10.2919794200772,2020-10-04
2020-10-10,6,6.80683266351382,A1,5.14598971003862,8.47574775771066,2020-10-04
2020-10-11,6,6.80935520748933,A1,4.83571680105099,8.6800738197269,2020-10-11
2020-10-12,6,7.89556264334356,A1,5.64797596116493,9.99684177494266,2020-10-11
2020-10-13,6,8.44497272120945,A1,6.65194846341756,10.8040558471056,2020-10-11
2020-10-14,6,8.66645208225915,A1,6.75789531038895,11.0033368211708,2020-10-11
2020-10-15,6,8.01260868380719,A1,5.85230202318117,9.99179668699165,2020-10-11
2020-10-16,6,6.67263332401674,A1,4.94166364802238,8.57917206070653,2020-10-11
2020-10-17,6,6.04704241809047,A1,4.33625309390019,7.97376150658434,2020-10-11
2020-10-18,6,5.56422750117803,A1,4.0360703608146,7.66853368554774,2020-10-18
2020-10-19,6,7.5479560835184,A1,5.6404083292384,9.78747062497541,2020-10-18
2020-10-20,6,6.2483414273361,A1,4.53805661194092,8.28151187159646,2020-10-18
2020-10-21,6,5.88963567401871,A1,4.33625309390019,8.0721407216292,2020-10-18
2020-10-22,6,4.79182453587713,A1,3.43065980669241,6.46275766525438,2020-10-18
2020-10-23,6,5.00119568584439,A1,3.32723550369654,7.26744919344179,2020-10-18
2020-10-24,6,4.29841493426755,A1,2.72434749354986,5.85482456715668,2020-10-18
2020-10-25,6,3.79844671832164,A1,2.52254397550913,5.24941401303449,2020-10-25
2020-10-26,6,5.42094700336911,A1,3.83174429879836,7.56763192652738,2020-10-25
2020-10-27,6,4.66166126674086,A1,3.12795452963132,6.46023512127887,2020-10-25
2020-10-28,6,4.80393274695958,A1,3.1229094416803,6.86131961338482,2020-10-25
2020-10-29,6,3.64406702702048,A1,2.41911967251325,5.14598971003862,2020-10-25
2020-10-30,6,3.41653356042956,A1,2.11641439545216,4.74490521793266,2020-10-25
2020-10-31,6,3.02553924422564,A1,1.91461087741143,4.13949466381048,2020-10-25
2020-11-01,6,3.1521709517962,A1,1.91713342138694,4.43967739689606,2020-11-01
2020-11-02,6,5.25546811857571,A1,3.83174429879836,6.86131961338482,2020-11-01
2020-11-03,6,4.45329913436381,A1,3.22633374467617,6.15500730024227,2020-11-01
