Indicador,Valor,cod_color,cod_region,fecha
C3,0.55112275772442,3,1,2020-08-30
C3,0.593048223562929,3,1,2020-08-31
C3,0.654672873422873,2,1,2020-09-01
C3,0.651888133796029,2,1,2020-09-02
C3,0.5983167052246,3,1,2020-09-03
C3,0.534599172757067,3,1,2020-09-04
C3,0.536032522016504,3,1,2020-09-05
C3,0.514928625912608,3,1,2020-09-06
C3,0.481378842362824,3,1,2020-09-07
C3,0.450656876156987,3,1,2020-09-08
C3,0.429102991445207,3,1,2020-09-09
C3,0.461415916615275,3,1,2020-09-10
C3,0.510366965566324,3,1,2020-09-11
C3,0.583658891032163,3,1,2020-09-12
C3,0.571599521829937,3,1,2020-09-13
C3,0.611101686332101,2,1,2020-09-14
C3,0.634497645211931,2,1,2020-09-15
C3,0.617830978545264,2,1,2020-09-16
C3,0.554565672422815,3,1,2020-09-17
C3,0.561891679748823,3,1,2020-09-18
C3,0.61903453689168,2,1,2020-09-19
C3,0.670054945054945,2,1,2020-09-20
C3,0.615783236371472,2,1,2020-09-21
C3,0.590728291316527,3,1,2020-09-22
C3,0.587326930772309,3,1,2020-09-23
C3,0.612326930772309,2,1,2020-09-24
C3,0.532394957983193,3,1,2020-09-25
C3,0.480446906035141,3,1,2020-09-26
C3,0.432827858416094,3,1,2020-09-27
C3,0.499004329004329,3,1,2020-09-28
C3,0.526094276094276,3,1,2020-09-29
C3,0.492528218092128,3,1,2020-09-30
C3,0.455763512209775,3,1,2020-10-01
C3,0.462435411738817,3,1,2020-10-02
C3,0.393504342807748,4,1,2020-10-03
C3,0.42071522716149,3,1,2020-10-04
C3,0.38566231710858,4,1,2020-10-05
C3,0.318271618138933,4,1,2020-10-06
C3,0.385000941447204,4,1,2020-10-07
C3,0.412837075900986,3,1,2020-10-08
C3,0.434815097879008,3,1,2020-10-09
C3,0.443449320798945,3,1,2020-10-10
C3,0.419214626921394,3,1,2020-10-11
C3,0.438511234453295,3,1,2020-10-12
C3,0.525198540954843,3,1,2020-10-13
C3,0.545156524148121,3,1,2020-10-14
C3,0.59295064179518,3,1,2020-10-15
C3,0.644232693077231,2,1,2020-10-16
C3,0.613620448179272,2,1,2020-10-17
C3,0.648739495798319,2,1,2020-10-18
C3,0.665036923860453,2,1,2020-10-19
C3,0.676093978261161,2,1,2020-10-20
C3,0.682921709353598,2,1,2020-10-21
C3,0.702729632522866,2,1,2020-10-22
C3,0.724374654167887,2,1,2020-10-23
C3,0.765190980698499,2,1,2020-10-24
C3,0.774714790222309,2,1,2020-10-25
C3,0.728538744046263,2,1,2020-10-26
C3,0.733237992166564,2,1,2020-10-27
C3,0.750499896928468,2,1,2020-10-28
C3,0.749366110080396,2,1,2020-10-29
C3,0.762353123067409,2,1,2020-10-30
C3,0.792965367965368,2,1,2020-10-31
C3,0.792965367965368,2,1,2020-11-01
C3,0.817496392496392,1,1,2020-11-02
C3,0.78040848040848,2,1,2020-11-03
C3,0.704218004218004,2,1,2020-11-04
C3,0.684015984015984,2,1,2020-11-05
C3,0.611288711288711,2,1,2020-11-06
C3,0.597002997002997,3,1,2020-11-07
C3,0.573193473193473,3,1,2020-11-08
C3,0.5562538910365,3,1,2020-11-09
C3,0.563579898362507,3,1,2020-11-10
C3,0.589770374552983,3,1,2020-11-11
C3,0.615744400527009,2,1,2020-11-12
C3,0.582411067193676,3,1,2020-11-13
C3,0.560982495765104,3,1,2020-11-14
C3,0.572887257669866,3,1,2020-11-15
C3,0.616883116883117,2,1,2020-11-16
C3,0.651515151515151,2,1,2020-11-17
C3,0.696001367053999,2,1,2020-11-18
C3,0.650546821599453,2,1,2020-11-19
C3,0.72877811411646,2,1,2020-11-20
C3,0.72877811411646,2,1,2020-11-21
C3,0.740682876021222,2,1,2020-11-22
C3,0.73003124694854,2,1,2020-11-23
C3,0.735875402792696,2,1,2020-11-24
C3,0.696725804659432,2,1,2020-11-25
C3,0.645705396496166,2,1,2020-11-26
C3,0.597236008741064,3,1,2020-11-27
C3,0.680569342074398,2,1,2020-11-28
C3,0.63295029445535,2,1,2020-11-29
C3,0.587837512500463,3,1,2020-11-30
C3,0.517058291721242,3,1,2020-12-01
C3,0.436324848918834,3,1,2020-12-02
C3,0.476067061593377,3,1,2020-12-03
C3,0.479638490164806,3,1,2020-12-04
C3,0.417733728260044,3,1,2020-12-05
C3,0.370114680640996,4,1,2020-12-06
C3,0.320436914797817,4,1,2020-12-07
C3,0.338208616780045,4,1,2020-12-08
C3,0.330272108843537,4,1,2020-12-09
C3,0.334161141770683,4,1,2020-12-10
C3,0.324637332246873,4,1,2020-12-11
C3,0.293468501078042,4,1,2020-12-12
C3,0.342623647007382,4,1,2020-12-13
C3,0.425956980340715,3,1,2020-12-14
C3,0.44777983014816,3,1,2020-12-15
C3,0.520728158415638,3,1,2020-12-16
C3,0.485260178120071,3,1,2020-12-17
C3,0.464595308398598,3,1,2020-12-18
C3,0.490293014947368,3,1,2020-12-19
C3,0.490157476861166,3,1,2020-12-20
C3,0.460464518596779,3,1,2020-12-21
C3,0.414643316744839,3,1,2020-12-22
C3,0.383102855972186,4,1,2020-12-23
C3,0.387184488625247,4,1,2020-12-24
C3,0.430201156208722,3,1,2020-12-25
C3,0.450936468695711,3,1,2020-12-26
C3,0.482688409978553,3,1,2020-12-27
C3,0.456942370213821,3,1,2020-12-28
C3,0.460345756583259,3,1,2020-12-29
C3,0.460954695811124,3,1,2020-12-30
C3,0.44353972982473,3,1,2020-12-31
C3,0.394997455772251,4,1,2021-01-01
C3,0.423173501141475,3,1,2021-01-02
C3,0.403909888523432,3,1,2021-01-03
C3,0.0,4,2,2020-03-28
C3,0.0,4,2,2020-03-29
C3,0.0,4,2,2020-03-30
C3,0.107142857142857,4,2,2020-03-31
C3,0.25,4,2,2020-04-01
C3,0.25,4,2,2020-04-02
C3,0.392857142857143,4,2,2020-04-03
C3,0.392857142857143,4,2,2020-04-04
C3,0.392857142857143,4,2,2020-04-05
C3,0.464285714285714,3,2,2020-04-07
C3,0.392857142857143,4,2,2020-04-08
C3,0.25,4,2,2020-04-09
C3,0.25,4,2,2020-04-10
C3,0.178571428571429,4,2,2020-04-11
C3,0.214285714285714,4,2,2020-04-12
C3,0.275510204081633,4,2,2020-04-13
C3,0.204081632653061,4,2,2020-04-14
C3,0.168367346938776,4,2,2020-04-15
C3,0.168367346938776,4,2,2020-04-16
C3,0.204081632653061,4,2,2020-04-17
C3,0.13265306122449,4,2,2020-04-18
C3,0.168367346938776,4,2,2020-04-19
C3,0.172077922077922,4,2,2020-04-20
C3,0.172077922077922,4,2,2020-04-21
C3,0.207792207792208,4,2,2020-04-22
C3,0.207792207792208,4,2,2020-04-23
C3,0.207792207792208,4,2,2020-04-24
C3,0.24860853432282,4,2,2020-04-25
C3,0.212894248608534,4,2,2020-04-26
C3,0.162244897959184,4,2,2020-04-27
C3,0.203061224489796,4,2,2020-04-28
C3,0.204940923737916,4,2,2020-04-29
C3,0.234702828499821,4,2,2020-04-30
C3,0.246607590404583,4,2,2020-05-01
C3,0.25524181332452,4,2,2020-05-02
C3,0.237384670467377,4,2,2020-05-03
C3,0.225744458827166,4,2,2020-05-04
C3,0.213499560867982,4,2,2020-05-05
C3,0.195513419042831,4,2,2020-05-06
C3,0.18956103809045,4,2,2020-05-07
C3,0.171246019775432,4,2,2020-05-08
C3,0.14483694497926,4,2,2020-05-09
C3,0.17936075450307,4,2,2020-05-10
C3,0.226474481392077,4,2,2020-05-11
C3,0.237376737031175,4,2,2020-05-12
C3,0.243114516013736,4,2,2020-05-13
C3,0.238912835341467,4,2,2020-05-14
C3,0.232932421197787,4,2,2020-05-15
C3,0.231682714097889,4,2,2020-05-16
C3,0.199143031558206,4,2,2020-05-17
C3,0.171361824001718,4,2,2020-05-18
C3,0.148308501039139,4,2,2020-05-19
C3,0.13649671350579,4,2,2020-05-20
C3,0.16025621730731,4,2,2020-05-21
C3,0.175893641107999,4,2,2020-05-22
C3,0.189816159267806,4,2,2020-05-23
C3,0.19098329278788,4,2,2020-05-24
C3,0.191561661787302,4,2,2020-05-25
C3,0.179146640993293,4,2,2020-05-26
C3,0.173809527718302,4,2,2020-05-27
C3,0.145709356352046,4,2,2020-05-28
C3,0.139061242561075,4,2,2020-05-29
C3,0.122143949327992,4,2,2020-05-30
C3,0.116719961551063,4,2,2020-05-31
C3,0.112702283768821,4,2,2020-06-01
C3,0.121077895695835,4,2,2020-06-02
C3,0.130856576465722,4,2,2020-06-03
C3,0.129977890101836,4,2,2020-06-04
C3,0.129608176999204,4,2,2020-06-05
C3,0.140711516743914,4,2,2020-06-06
C3,0.140883403680507,4,2,2020-06-07
C3,0.159777845565519,4,2,2020-06-08
C3,0.173128925127779,4,2,2020-06-09
C3,0.179667470637287,4,2,2020-06-10
C3,0.194602289699331,4,2,2020-06-11
C3,0.188746034153634,4,2,2020-06-12
C3,0.218201838748646,4,2,2020-06-13
C3,0.240825067144482,4,2,2020-06-14
C3,0.240310050106002,4,2,2020-06-15
C3,0.264129942253459,4,2,2020-06-16
C3,0.293738084026969,4,2,2020-06-17
C3,0.297907598722799,4,2,2020-06-18
C3,0.318778314158732,4,2,2020-06-19
C3,0.34364392573866,4,2,2020-06-20
C3,0.371120524507732,4,2,2020-06-21
C3,0.38697424147666,4,2,2020-06-22
C3,0.371845725303374,4,2,2020-06-23
C3,0.37370819192355,4,2,2020-06-24
C3,0.387643940385614,4,2,2020-06-25
C3,0.405737288836105,3,2,2020-06-26
C3,0.381202428889264,4,2,2020-06-27
C3,0.391536775393823,4,2,2020-06-28
C3,0.388957970576213,4,2,2020-06-29
C3,0.405431034607932,3,2,2020-06-30
C3,0.399899993362605,4,2,2020-07-01
C3,0.411111471840459,3,2,2020-07-02
C3,0.412280689527534,3,2,2020-07-03
C3,0.422361242933988,3,2,2020-07-04
C3,0.410456481029226,3,2,2020-07-05
C3,0.420608258422382,3,2,2020-07-06
C3,0.409120653468353,3,2,2020-07-07
C3,0.419891628525042,3,2,2020-07-08
C3,0.421034187314269,3,2,2020-07-09
C3,0.42292026151139,3,2,2020-07-10
C3,0.444797024502676,3,2,2020-07-11
C3,0.466591896297548,3,2,2020-07-12
C3,0.470387010402303,3,2,2020-07-13
C3,0.50145433388342,3,2,2020-07-14
C3,0.483086986944644,3,2,2020-07-15
C3,0.526378519297817,3,2,2020-07-16
C3,0.5433062206109,3,2,2020-07-17
C3,0.519331188691479,3,2,2020-07-18
C3,0.544361713722004,3,2,2020-07-19
C3,0.56440544550043,3,2,2020-07-20
C3,0.567128782769222,3,2,2020-07-21
C3,0.574996277593238,3,2,2020-07-22
C3,0.526867191489469,3,2,2020-07-23
C3,0.496159133618433,3,2,2020-07-24
C3,0.503550493373753,3,2,2020-07-25
C3,0.506142006169348,3,2,2020-07-26
C3,0.486244046985674,3,2,2020-07-27
C3,0.483072530445174,3,2,2020-07-28
C3,0.499880360296482,3,2,2020-07-29
C3,0.512502872918995,3,2,2020-07-30
C3,0.542325645168933,3,2,2020-07-31
C3,0.553999806358832,3,2,2020-08-01
C3,0.540070425082512,3,2,2020-08-02
C3,0.544107692163257,3,2,2020-08-03
C3,0.534762361110482,3,2,2020-08-04
C3,0.544924129166987,3,2,2020-08-05
C3,0.560413040004735,3,2,2020-08-06
C3,0.58469804696015,3,2,2020-08-07
C3,0.59235110818464,3,2,2020-08-08
C3,0.576993449969839,3,2,2020-08-09
C3,0.57202450587046,3,2,2020-08-10
C3,0.581704299066301,3,2,2020-08-11
C3,0.569799537161539,3,2,2020-08-12
C3,0.563273671001121,3,2,2020-08-13
C3,0.538173269394696,3,2,2020-08-14
C3,0.541049951982625,3,2,2020-08-15
C3,0.544546455479128,3,2,2020-08-16
C3,0.521059527846599,3,2,2020-08-17
C3,0.522125625927622,3,2,2020-08-18
C3,0.52521370326382,3,2,2020-08-19
C3,0.493921186257017,3,2,2020-08-20
C3,0.531799974135805,3,2,2020-08-21
C3,0.479990081900381,3,2,2020-08-22
C3,0.454935136845436,3,2,2020-08-23
C3,0.537835884353742,3,2,2020-08-24
C3,0.510934214594929,3,2,2020-08-25
C3,0.51934003593986,3,2,2020-08-26
C3,0.57886384546367,3,2,2020-08-27
C3,0.52908029568012,3,2,2020-08-28
C3,0.591733858333683,3,2,2020-08-29
C3,0.637448144047968,2,2,2020-08-30
C3,0.61980158070565,2,2,2020-08-31
C3,0.646703250464463,2,2,2020-09-01
C3,0.635746408711368,2,2,2020-09-02
C3,0.600248573213533,2,2,2020-09-03
C3,0.58742806039302,3,2,2020-09-04
C3,0.584361969091635,3,2,2020-09-05
C3,0.605254826234492,2,2,2020-09-06
C3,0.604380636681057,2,2,2020-09-07
C3,0.636126668427089,2,2,2020-09-08
C3,0.659085852100558,2,2,2020-09-09
C3,0.65749095576882,2,2,2020-09-10
C3,0.694120992398856,2,2,2020-09-11
C3,0.703364689877848,2,2,2020-09-12
C3,0.693900404163562,2,2,2020-09-13
C3,0.681228391491549,2,2,2020-09-14
C3,0.66733950260266,2,2,2020-09-15
C3,0.674827981865333,2,2,2020-09-16
C3,0.66507386684806,2,2,2020-09-17
C3,0.62478082655502,2,2,2020-09-18
C3,0.589860191634385,3,2,2020-09-19
C3,0.587507250457915,3,2,2020-09-20
C3,0.601522220994624,2,2,2020-09-21
C3,0.628515576476352,2,2,2020-09-22
C3,0.62995566864225,2,2,2020-09-23
C3,0.691641939630847,2,2,2020-09-24
C3,0.772411170400078,2,2,2020-09-25
C3,0.820865639907179,1,2,2020-09-26
C3,0.826595204460273,1,2,2020-09-27
C3,0.800370221713551,1,2,2020-09-28
C3,0.782613319433794,2,2,2020-09-29
C3,0.799606406991398,2,2,2020-09-30
C3,0.781195554278219,2,2,2020-10-01
C3,0.759766982849648,2,2,2020-10-02
C3,0.77480457683461,2,2,2020-10-03
C3,0.786348588378622,2,2,2020-10-04
C3,0.810158112188146,1,2,2020-10-05
C3,0.825189058253574,1,2,2020-10-06
C3,0.791614338042909,2,2,2020-10-07
C3,0.756357927786499,2,2,2020-10-08
C3,0.748062996910923,2,2,2020-10-09
C3,0.748062996910923,2,2,2020-10-10
C3,0.687972293963077,2,2,2020-10-11
C3,0.703845309836093,2,2,2020-10-12
C3,0.663761584038082,2,2,2020-10-13
C3,0.706552894110498,2,2,2020-10-14
C3,0.708941809542892,2,2,2020-10-15
C3,0.682951026132753,2,2,2020-10-16
C3,0.654379597561325,2,2,2020-10-17
C3,0.691794563547719,2,2,2020-10-18
C3,0.662542862867447,2,2,2020-10-19
C3,0.682480068518939,2,2,2020-10-20
C3,0.674939222268415,2,2,2020-10-21
C3,0.680690314976029,2,2,2020-10-22
C3,0.714976029261744,2,2,2020-10-23
C3,0.719737934023648,2,2,2020-10-24
C3,0.74194681757707,2,2,2020-10-25
C3,0.753654658608219,2,2,2020-10-26
C3,0.768819493773054,2,2,2020-10-27
C3,0.716222091175651,2,2,2020-10-28
C3,0.761195636149196,2,2,2020-10-29
C3,0.746909921863482,2,2,2020-10-30
C3,0.770719445673006,2,2,2020-10-31
C3,0.779122807017544,2,2,2020-11-01
C3,0.774393241167435,2,2,2020-11-02
C3,0.751536098310292,2,2,2020-11-03
C3,0.812791509565703,1,2,2020-11-04
C3,0.75967795645215,2,2,2020-11-05
C3,0.750587047361241,2,2,2020-11-06
C3,0.750587047361241,2,2,2020-11-07
C3,0.730178884095935,2,2,2020-11-08
C3,0.746499928642786,2,2,2020-11-09
C3,0.758999928642786,2,2,2020-11-10
C3,0.750341919984777,2,2,2020-11-11
C3,0.80047928262214,1,2,2020-11-12
C3,0.813466295609153,1,2,2020-11-13
C3,0.797593279736137,2,2,2020-11-14
C3,0.722763347763348,2,2,2020-11-15
C3,0.713564213564214,2,2,2020-11-16
C3,0.737798907441765,2,2,2020-11-17
C3,0.746966210726715,2,2,2020-11-18
C3,0.722731516849164,2,2,2020-11-19
C3,0.690263984381631,2,2,2020-11-20
C3,0.706137000254647,2,2,2020-11-21
C3,0.775401069518717,2,2,2020-11-22
C3,0.777095027734414,2,2,2020-11-23
C3,0.745555139051668,2,2,2020-11-24
C3,0.709730282793375,2,2,2020-11-25
C3,0.665512595718545,2,2,2020-11-26
C3,0.699347182184711,2,2,2020-11-27
C3,0.670775753613282,2,2,2020-11-28
C3,0.696749779587308,2,2,2020-11-29
C3,0.638778765094555,2,2,2020-11-30
C3,0.639706408879341,2,2,2020-12-01
C3,0.650321181104021,2,2,2020-12-02
C3,0.704742949811504,2,2,2020-12-03
C3,0.709369901806877,2,2,2020-12-04
C3,0.709369901806877,2,2,2020-12-05
C3,0.671274663711639,2,2,2020-12-06
C3,0.715492350786468,2,2,2020-12-07
C3,0.72255671499369,2,2,2020-12-08
C3,0.70334903192046,2,2,2020-12-09
C3,0.705204319490034,2,2,2020-12-10
C3,0.689064209599924,2,2,2020-12-11
C3,0.678674599210313,2,2,2020-12-12
C3,0.6648217853575,2,2,2020-12-13
C3,0.687891882961759,2,2,2020-12-14
C3,0.675725477938211,2,2,2020-12-15
C3,0.709477440261602,2,2,2020-12-16
C3,0.68296228874645,2,2,2020-12-17
C3,0.691253105072981,2,2,2020-12-18
C3,0.662186933149666,2,2,2020-12-19
C3,0.661754032716766,2,2,2020-12-20
C3,0.634148787720216,2,2,2020-12-21
C3,0.664761032618175,2,2,2020-12-22
C3,0.651940519797663,2,2,2020-12-23
C3,0.632595281702425,2,2,2020-12-24
C3,0.657085077620792,2,2,2020-12-25
C3,0.710826574219431,2,2,2020-12-26
C3,0.752218515611373,2,2,2020-12-27
C3,0.765757264444239,2,2,2020-12-28
C3,0.735608841438673,2,2,2020-12-29
C3,0.713717007782134,2,2,2020-12-30
C3,0.701958959492395,2,2,2020-12-31
C3,0.658986298729977,2,2,2021-01-01
C3,0.631346547177182,2,2,2021-01-02
C3,0.597808656496434,3,2,2021-01-03
C3,0.142857142857143,4,3,2020-04-20
C3,0.142857142857143,4,3,2020-04-21
C3,0.0,4,3,2020-04-22
C3,0.142857142857143,4,3,2020-04-23
C3,0.142857142857143,4,3,2020-04-24
C3,0.142857142857143,4,3,2020-04-25
C3,0.142857142857143,4,3,2020-04-26
C3,0.142857142857143,4,3,2020-04-27
C3,0.142857142857143,4,3,2020-04-28
C3,0.244897959183673,4,3,2020-04-29
C3,0.197278911564626,4,3,2020-04-30
C3,0.197278911564626,4,3,2020-05-01
C3,0.197278911564626,4,3,2020-05-02
C3,0.340136054421769,4,3,2020-05-03
C3,0.779761904761905,2,3,2020-05-20
C3,0.758333333333333,2,3,2020-05-22
C3,0.734523809523809,2,3,2020-05-23
C3,0.734523809523809,2,3,2020-05-24
C3,0.663095238095238,2,3,2020-05-25
C3,0.675,2,3,2020-05-26
C3,0.675,2,3,2020-05-27
C3,0.617857142857143,2,3,2020-05-28
C3,0.627380952380952,2,3,2020-05-29
C3,0.627380952380952,2,3,2020-05-30
C3,0.548015873015873,3,3,2020-05-31
C3,0.528535353535354,3,3,2020-06-01
C3,0.479834054834055,3,3,2020-06-02
C3,0.426262626262626,3,3,2020-06-03
C3,0.340548340548341,4,3,2020-06-04
C3,0.267866636287689,4,3,2020-06-05
C3,0.21429520771626,4,3,2020-06-06
C3,0.150803144224197,4,3,2020-06-07
C3,0.111277452524592,4,3,2020-06-08
C3,0.0788099200570596,4,3,2020-06-09
C3,0.0834182149879352,4,3,2020-06-10
C3,0.0834182149879352,4,3,2020-06-11
C3,0.0665761097247773,4,3,2020-06-12
C3,0.0487189668676345,4,3,2020-06-13
C3,0.0487189668676345,4,3,2020-06-14
C3,0.0412227149935715,4,3,2020-06-15
C3,0.0305548114685251,4,3,2020-06-16
C3,0.0259465165376495,4,3,2020-06-17
C3,0.0432625338536669,4,3,2020-06-18
C3,0.0423101529012859,4,3,2020-06-19
C3,0.0423101529012859,4,3,2020-06-20
C3,0.0423101529012859,4,3,2020-06-21
C3,0.0373840445269017,4,3,2020-06-22
C3,0.0304812834224599,4,3,2020-06-23
C3,0.0468078140347048,4,3,2020-06-24
C3,0.0667588774640291,4,3,2020-06-25
C3,0.0834255441306958,4,3,2020-06-26
C3,0.0923541155592672,4,3,2020-06-27
C3,0.198174221379373,4,3,2020-06-28
C3,0.26484088804604,4,3,2020-06-29
C3,0.307128770941133,4,3,2020-06-30
C3,0.321414485226847,4,3,2020-07-01
C3,0.337057457391559,4,3,2020-07-02
C3,0.370250734702483,4,3,2020-07-03
C3,0.38989359184534,4,3,2020-07-04
C3,0.311546013497762,4,3,2020-07-05
C3,0.312411814363563,4,3,2020-07-06
C3,0.292970570123931,4,3,2020-07-07
C3,0.30997737284502,4,3,2020-07-08
C3,0.318755631623279,4,3,2020-07-09
C3,0.344133782883783,4,3,2020-07-10
C3,0.383885335678814,4,3,2020-07-11
C3,0.494805665349144,3,3,2020-07-12
C3,0.480844626388105,3,3,2020-07-13
C3,0.52499145178493,3,3,2020-07-14
C3,0.54188853319814,3,3,2020-07-15
C3,0.605200221509829,2,3,2020-07-16
C3,0.582343078652686,3,3,2020-07-17
C3,0.634655017921147,2,3,2020-07-18
C3,0.579595494111623,3,3,2020-07-19
C3,0.576444233607421,3,3,2020-07-20
C3,0.5387832572672,3,3,2020-07-21
C3,0.509395933855551,3,3,2020-07-22
C3,0.462673820352615,3,3,2020-07-23
C3,0.409859967538762,3,3,2020-07-24
C3,0.289225046903842,4,3,2020-07-25
C3,0.219627977306772,4,3,2020-07-26
C3,0.179712010920218,4,3,2020-07-27
C3,0.176399569780998,4,3,2020-07-28
C3,0.166480848194002,4,3,2020-07-29
C3,0.112639051922502,4,3,2020-07-30
C3,0.124976714260164,4,3,2020-07-31
C3,0.14538487752547,4,3,2020-08-01
C3,0.145934328074921,4,3,2020-08-02
C3,0.159475388063272,4,3,2020-08-03
C3,0.163899097940375,4,3,2020-08-04
C3,0.14628779810129,4,3,2020-08-05
C3,0.128419852374905,4,3,2020-08-06
C3,0.158968682076277,4,3,2020-08-07
C3,0.149549529799982,4,3,2020-08-08
C3,0.14335006888354,4,3,2020-08-09
C3,0.176714687054302,4,3,2020-08-10
C3,0.171881174701993,4,3,2020-08-11
C3,0.186074158061944,4,3,2020-08-12
C3,0.186099420156171,4,3,2020-08-13
C3,0.167455352359561,4,3,2020-08-14
C3,0.200422385326594,4,3,2020-08-15
C3,0.219121846243036,4,3,2020-08-16
C3,0.176909534792307,4,3,2020-08-17
C3,0.179143264104928,4,3,2020-08-18
C3,0.183985879117035,4,3,2020-08-19
C3,0.180368662999818,4,3,2020-08-20
C3,0.186429269060425,4,3,2020-08-21
C3,0.156078667281251,4,3,2020-08-22
C3,0.13949703462819,4,3,2020-08-23
C3,0.127156609096275,4,3,2020-08-24
C3,0.0986312820634855,4,3,2020-08-25
C3,0.0812134893586507,4,3,2020-08-26
C3,0.0986454621477663,4,3,2020-08-27
C3,0.0750024385047427,4,3,2020-08-28
C3,0.0613969963278719,4,3,2020-08-29
C3,0.0797643432666474,4,3,2020-08-30
C3,0.0988852223875265,4,3,2020-08-31
C3,0.0976567211590253,4,3,2020-09-01
C3,0.100344893202036,4,3,2020-09-02
C3,0.0799367299367299,4,3,2020-09-03
C3,0.0738738273221032,4,3,2020-09-04
C3,0.0840779089547563,4,3,2020-09-05
C3,0.0840779089547563,4,3,2020-09-06
C3,0.065501247520952,4,3,2020-09-07
C3,0.0692118226600985,4,3,2020-09-08
C3,0.0967159277504105,4,3,2020-09-09
C3,0.164743138634764,4,3,2020-09-10
C3,0.163898662913441,4,3,2020-09-11
C3,0.206326160228157,4,3,2020-09-12
C3,0.19279232564169,4,3,2020-09-13
C3,0.193472597750534,4,3,2020-09-14
C3,0.187876811048756,4,3,2020-09-15
C3,0.15687130539822,4,3,2020-09-16
C3,0.0941350998048719,4,3,2020-09-17
C3,0.106860189840886,4,3,2020-09-18
C3,0.0583102435465792,4,3,2020-09-19
C3,0.0591456654346326,4,3,2020-09-20
C3,0.0639926042101428,4,3,2020-09-21
C3,0.0593843092792673,4,3,2020-09-22
C3,0.0577836690231648,4,3,2020-09-23
C3,0.0688191943444044,4,3,2020-09-24
C3,0.0520124716553288,4,3,2020-09-25
C3,0.0479308390022676,4,3,2020-09-26
C3,0.0524659863945578,4,3,2020-09-27
C3,0.0639455782312925,4,3,2020-09-28
C3,0.0782312925170068,4,3,2020-09-29
C3,0.0714285714285714,4,3,2020-09-30
C3,0.0551020408163265,4,3,2020-10-01
C3,0.0551020408163265,4,3,2020-10-02
C3,0.0653061224489796,4,3,2020-10-03
C3,0.0558869701726845,4,3,2020-10-04
C3,0.0592883307169021,4,3,2020-10-05
C3,0.0586080586080586,4,3,2020-10-06
C3,0.0695970695970696,4,3,2020-10-07
C3,0.076399790685505,4,3,2020-10-08
C3,0.0942569335426478,4,3,2020-10-09
C3,0.0970398648970077,4,3,2020-10-10
C3,0.0860508539079968,4,3,2020-10-11
C3,0.0693841872413301,4,3,2020-10-12
C3,0.0557787450644594,4,3,2020-10-13
C3,0.0447897340754484,4,3,2020-10-14
C3,0.037987012987013,4,3,2020-10-15
C3,0.0201298701298701,4,3,2020-10-16
C3,0.0071428571428571,4,3,2020-10-17
C3,0.0071428571428571,4,3,2020-10-18
C3,0.0,4,3,2020-10-19
C3,0.0178571428571429,4,3,2020-10-20
C3,0.0398351648351648,4,3,2020-10-21
C3,0.0612637362637363,4,3,2020-10-22
C3,0.0696670976082741,4,3,2020-10-23
C3,0.0696670976082741,4,3,2020-10-24
C3,0.0934766214177979,4,3,2020-10-25
C3,0.0934766214177979,4,3,2020-10-26
C3,0.107365510306687,4,3,2020-10-27
C3,0.0853874883286648,4,3,2020-10-28
C3,0.0639589169000934,4,3,2020-10-29
C3,0.0912698412698413,4,3,2020-10-30
C3,0.111678004535147,4,3,2020-10-31
C3,0.230725623582766,4,3,2020-11-01
C3,0.230725623582766,4,3,2020-11-03
C3,0.198979591836735,4,3,2020-11-04
C3,0.198979591836735,4,3,2020-11-05
C3,0.239795918367347,4,3,2020-11-06
C3,0.204081632653061,4,3,2020-11-07
C3,0.183673469387755,4,3,2020-11-09
C3,0.0612244897959184,4,3,2020-11-10
C3,0.13265306122449,4,3,2020-11-11
C3,0.13265306122449,4,3,2020-11-12
C3,0.13265306122449,4,3,2020-11-13
C3,0.0918367346938776,4,3,2020-11-14
C3,0.0918367346938776,4,3,2020-11-15
C3,0.139455782312925,4,3,2020-11-16
C3,0.119047619047619,4,3,2020-11-17
C3,0.0476190476190476,4,3,2020-11-18
C3,0.0654761904761905,4,3,2020-11-19
C3,0.0654761904761905,4,3,2020-11-20
C3,0.0654761904761905,4,3,2020-11-21
C3,0.0654761904761905,4,3,2020-11-22
C3,0.0178571428571429,4,3,2020-11-23
C3,0.0178571428571429,4,3,2020-11-24
C3,0.0178571428571429,4,3,2020-11-25
C3,0.0158730158730159,4,3,2020-11-26
C3,0.0158730158730159,4,3,2020-11-27
C3,0.0158730158730159,4,3,2020-11-28
C3,0.0873015873015873,4,3,2020-11-29
C3,0.0873015873015873,4,3,2020-11-30
C3,0.0873015873015873,4,3,2020-12-01
C3,0.182539682539683,4,3,2020-12-02
C3,0.180952380952381,4,3,2020-12-03
C3,0.180952380952381,4,3,2020-12-04
